reviews,scores
제 아내와 저는 이 호텔에 2008 (환상적이었다! ) 가 다시 이 호텔에 묵을 수 있는 좋은 추억으로 다시 여행 입니다. 우리가 여행하는 동안 아이들과 미리 도착 한 호텔 직원의 유형 및 객실 정보 확인 및 관리 말 그대로 여러 전자 메일을 내려받은 후 응답 없음! 플래티넘 spg 회원이기 때문에 평생을 수도로 이용할 수 있는 다른 손님들의 작은 호텔에서는 platinum 상태 평가 제안했습니다.,1
"이 호텔은 제가 제일 좋아하는 호텔이었어요. 방에 묵었는데 아주 편안하고, 호텔 위치도 좋고, 직원들은 매우 친절하고 했습니다. 긴 여행을 할 때 마다 이 호텔을 한 후, 직원이 정중하게 인사를 한 번에 도착했을 때. 이 호텔은 완벽한 룸 서비스! 이 호텔의 위치는 서울 시내. 그리고 창 밖을 내려다보 사용자_이름: 도시의 시내. 유일한 문제는 인터넷이 느려지기.",5
"위치는 물론, 웨스틴 조선 호텔 보다 더 좋은 것이 많이 없습니다. 서비스는 뛰어난, 우수한 객실은 스탠다드라서 수영장, 및 대형 체육관도 자랑하는 이 위해 사용할 수 있는 무료. 직원들은 매우 친절하고 서비스가 좋은 호텔. 우리는 우리가 묵는 동안 이 아주 좋은 가격에, 정말 많은 돈이 라 생각합니다. 숙박만 하는 미니 바 및 레스토랑에서 멀리 떨어져 있다. 저희는 레드 와인을 두 잔 호텔 바에서 매일 객실 요금의 절반 가격. 그냥 캡슐 커피는 커피 메이커 의 방에서 다시 15 $정도 설정합니다. 일반적인 수준의 저렴한 가격의 음료와 음식이 다. 특히 가격 측면에 이 호텔에 좀 거슬리 었다.",4
"저는 이 호텔을 선택 출장. 저는 spg 회원 을 액세스 및 업그레이드 공식적으로 이그제큐티브 라운지, 좋은. 좋거나, breackfast. 하루의 끝을. 행복한 시간을 즐길 수 있는 의도. 해당 최악의 경험, 액세스할 수 없습니다 사람, 공간도 작지. 저는 전체 주의 supose 호텔, 하지만 예약할 때는. 이곳은 공항에서 멀지 않았다 (내 실수 .) 따라서 하나 더 공항 이동을 했습니다. 애니 웨이, 가까운 이 호텔을 쉽게 찾을 수 있고 근처에 레스토랑의 shoping",3
"저는 조선 호텔에서 묵는 비즈니스 여행 6월 2017. 저는 이 호텔이 정말 마음에 매우 자주 말을 하지 않습니다. 우선, 로비는 아름답게 장식되어 있고 피는 꽃. 지하철과 가까운 위치, 쇼핑, 레스토랑, 그리고 걸어서 궁전, 시티 홀 및 변경다른 많은 관광지. 저는 정말 좋은 조용한 객실이기 때문에 - - 소음은 거의 들리지 않고 도시의 소음을 듣고 다른 방에서. 호텔은 헬스클럽을 사용할 수 있는 수영장, 사우나, 심장 및 많은 무게 장비. 나의 포함된 비즈니스 라운지 위층 - - 좋은 아침 식사와 커피 및 차 를 즐길 수 있는 것이 항상 사용할 수 있습니다. 유일한 단점은 와이파이가 호텔이 조금 느리.",5
호텔 객실은 깔끔하고 잘 관리되고 있는 평화로운 현대적인 디자인! 아침 식사와 레스토랑은 좋은 음식의 질도 좋고! 그렇지 않으면 직원은 좀 엄격하게 도움이 많이 되었습니다! 좋은 위치에 매우 중앙.,5
"조선 호텔에서 호텔의 말을 기억하는데 70에 다니는 대학생 입니다. 그때는 우아함과 고급스러움의 전형으로 도시에 있는 대규모 개발 발생합니다. 오늘은 서울의 가장 최근에 네 남아 럭셔리 호텔 - 바로 가기의 지니고 인정받아 이 상을 수상했습니다. 나의 여행 은 상상하는 차 보다 더 좋은 위치. 명동 쇼핑 지구 에서 매우 가까워서 매니아 (신세계 백화점과 롯데 백화점 등) 및 위대한 길거리 음식. 변경다른 방향으로, 그리고 서울 시티 플라자 및 시티 홀 그냥 넘어, 이 궁 덕수궁. 사람들은 (서울은 걸어다니기 좋은 도시) 거리, 로얄 궁전, 인사 - 명동 (가장 인기 있는 관광 쇼핑 거리, 남대문 시장, 청계천 스트림과 모든 범위 내에서. 호텔 바로 앞에, 혹시 지하 통로 동대문 디자인 플라자 동쪽으로 가면. 시청 을지로 1 및 - 지하철 역에서 걸어서 갈 수도 있고 ga 이상 이 도시에 언제 어디서나 사용할 수 있습니다. (구입 할 돈이 없는 카드. 지하철을 타고 그의 바람. ) 제 방은 15층 은 이그제큐티브 라운지에 있습니다. 방은 - 시설도 좋은 침대, 네스프레소 커피 머신, 생수, 욕실용품 및 환상적인 냄새. 하우스 키핑 서비스는 매우 좋았다; 내 방은 전에 저는 항상 사람들에 - 다음 날 이른 저녁 방은 새로 고쳐진 쓰레기 제거 및 수건 교체. 그 기대가 실망하고 아주 고급스러운 새로운; 오래된 호텔 입니다. 하지만 이 호텔은 매력적인 곳. 20 일 층에 있는 특실 라운지에서 아침 식사를 제공합니다 (위), 애프터눈 티, 칵테일. 저는 아침 6시 서비스 시작이 합니다;",5
"이 호텔은 잘 - 이곳은 가장 흥미로운 쇼핑 지역에 위치해 매우 폐쇄. 방 시설은 잘 갖춰져 있는 최고의 서비스 호텔 - 표준. 더 웨스틴 은 "" 천국 침대 "" 하는 점이 이 호텔의 하나. 일반적으로, it 및 비즈니스 여행차 강력 추천합니다.",4
"이 호텔은 명동에 위치해 있는 이 에 - 동, 서울에서 가장 유명한 쇼핑 구역. 또한 걸어서 5분이면 을지로 - 1 - 지하철 1호선 타고 ga 또는 시청할 수 있는 거의 모든 관광 명소에 2 대괄호), 열차 갈 수 있다. 이 호텔에 묵었는데 2017년 6월 21일. 나는 낮에 일찍 도착했다(내. 호텔 객실은 준비 되어 있었다. 객실은 넓고 현대적인. 속도가 매우 빠른 와이파이. 모든 것이 다 좋았지만 가장 감동의 친절함은 나에게 무엇을 그리워 엠마 joo. 내 남편은 그 의 여행사를 통해서 예약한 호텔. 그는 그 인식 잃게 스테이징될 최신 체크 아웃 4:00 pm spg 골드 회원. 우리는 이러한 혜택이라고 예약했는데 웹 사이트를 통해 사용할 수 있는 경우에만 이 spg 호텔. Com. 하지만 저희에게 너무 좋은 그리워 유 유연하게 늦은 체크 아웃 시 3:00 오후. 이 우리를 구원 의 문제가 많은 다음 저녁 비행 할 수 있습니다. 나는 행복한 시간을 꼭 이 호텔에 다시 머물 것입니다.",5
"이 호텔은 명동에 위치 해 있는 웨스틴 호텔에 있는 것 중에서 - 가장 인기 있는 서울의 유명한 쇼핑 / 단언 하건데. 호텔 자체는 아름다운 - 모든 것이 깨끗하고, 현대적이고, 편안한 5성급 호텔에서 기대할 수. 앞으로 비즈니스 여행을 한다면, 이곳은 아주 좋은 선택. 이들에게 여행, 잘 모르는 경우에는 사용하여 서울에서 묵고 싶은 호텔 주변에 가까운 작업 품질, 당신의 선택 이다. 명동은 걸음 떨어져 있다, 없는 기차나 택시를 이용. 적극 추천 합니다.",4
"현대적이고 우아한 호텔은 아주 좋은 위치. 이그제큐티브 라운지도 아주 좋았고, 맛있는 아침 식사를 제공하고, 또한 가벼운 스낵과 칵테일을 저녁 시간을 보냈어요. Kal 버스 정류장에 갈 수 있는! 아주 편리합니다. 옆에 롯데 쇼핑, 현지 시장도 옆에 있습니다. 등이 걸어서 갈 수 있었거든요. 바로 옆에 있는 길거리 음식이 라 저녁을! 훌륭한 직원들. 망설임 없이 다시 이곳에 머물 것입니다.",5
"제가 처음에 이 위치 합니다 - 호텔. 일부 사람들은 호기심이 호텔 도움말: 위치 - 우수한. 바로 옆에 명동 쇼핑 할 수 있는 좋은 호텔이 있어서, 음식과 가게들이 보행자 전용 지역. 모든 필요한 옷도 아름다움을 찾을 수 있는 선물. 이 호텔에서 걸어가는 것보다 60 초. 좋은 위치. 액세스, 이동 (낮은 로비) 를 통해 이 호텔에 엘리베이터가 있고, 걸어서 밖의 왼쪽에. 이 호텔은 4 블록 은 스타벅스. 항상 바쁜 했지만. 호텔 같은 블럭에 있는 여러 미니 (7 등 - (11) 및 커피 콩, 롯데 백화점이 있어서 푸드 코트는 식료품 가게 및 큰! 및 고급 쇼핑. 하지만 나는 이 이상한 팬더 익스프레스 아슬리에 의 푸드 코트! 지하철 입구는 한 블록 수도 호텔. 가지 않을 수 이 위치! 호텔: 좋은 호텔 좋은 업그레이드. 저는 비싼 음식 이나 다른 리뷰에서 읽은 이에 동의합니다. 이 비싼 미친! 예를 들어, 치즈 피자 를 주문할 수 있는 작은 룸 서비스, 약 usd $33 입니다. 00 메뉴 가격. 레스토랑은 없지만 제외 제공 및 다른 음식은 맛있다. 아래 카페가 있는 호텔 로비의 다양한 서비스를 제공할 수 있는 다음에 다시 주문할 수 있는 신선한 모듬 빵집 항목 드위치와. 저는 채식주의자인 카프레제 정말 좋았습니다. 약 10 . 00. 방은 잘 갖춰진 냉장고가 갖춰져 있는 전기 콘센트가 110 v 이 좋아해요 필요가 없습니다 (미국 기기) 변환기 또는 어댑터 converter 달라고 해야. 업그레이드를 좋은 웨스틴! 스파 / 사우나: 이 곳은 화려한 저는 적극 추천 합니다.",4
"제 남편과 저는 이 곳에. 그는 이곳에 비즈니스 및 관광 했습니다. 호텔의 모든 필요를 만났다. 우리는 주니어 스위트 룸을 예약했는데, 사랑스러운 스위트로 업그레이드 했는데 전체. 체육 시설은 정말 훌륭했습니다! 아침 식사 뷔페 (객실 왔다) 은 압도적. 프론트 데스크 직원들은 매우, 매우 박식 할 때 마다 한 컨시어지 서비스는 데 사용할 수 없습니다. 위치가 너무 좋았습니다. 호텔 레스토랑인 엄청나게 비싼 몇 가집니다. 이탈리아 레스토랑에서 두 번 식사를 했는데, 먹고 다른 음식이지만 우리의 도시.",5
"여러 번 서엘 를 방문한 후, 우리는 다른 호텔을 시도해보기로 했다. 플래티넘 spg 회원 으로 웨스틴 을 선택. 흥미로운 역사가 잘 갖춰져 있는 호텔을 위해 개인 및 비즈니스 요건을 충족할 수 있습니다. 이는 넓고, 깨끗하고 좋은 느낌이 있어서 필라 또는 벽이 할 수 있습니다. 객실은 넓고 좋은 여행을 즐길 수 있는 가장 적합한. 우리는 서비스로 많은 세계 최고의 서비스 및 에 대한 일반적인 skorea 매너로 서로 존중하며 friendlyness. 이탈리아 레스토랑은 편안하고 적당한 음식과 서비스. 사실 우리는 메인 레스토랑에서 뷔페가 아주 인상적으로 음식의 질 대체 exspectations. 주요 쇼핑 거리와 가깝고, 걸어서 갈 수 있는 모든 문화를 즐길 수 있는 수 마일 변경다른 위치에 있는. 하는 생각이 다 호텔 이다.",4
"이 호텔은 정말 멋진 곳을 출장. 신뢰도는 업그레이드 및 특별한 치료와 보상. 호텔은 비즈니스 여행을 위한 완벽한, 음식은 훌륭하고 중앙 비즈니스 지역의 한 가운데에 있는. 이 호텔은 비즈니스 여행을 적극 추천합니다!",4
"웨스틴 조선 호텔은 kal 공항 버스 사용기. 시간 여행은 갔다. 방은 아늑하고 편안했어요. 직원들은 친절하고 도움이 되었습니다. 이 호텔은 명동 쇼핑 거리, 롯데 백화점 및 을지로 1가 우수한 오프 시작 지점의 모든 gah 역이 다.",4
"베스트 웨스턴 호텔을 찾는다면 아시아 블렌드 서비스 및 시설이 다 - 그런 다음 이 웨스틴. 이곳에서 3번이나 균일 적 인상적인 다. 바는 많은 (저렴한, 하지만 이 spg 호텔 .) 방은 크기도 적당 합니다. 지금까지 만난 직원이 하지 않는 것처럼 갈 수 있는 여러 옵션이 나 / 공항에서 - 저렴한 비용이 모두. 사용이 편리한 옵션을 을 서울, 가정 사무실 에 위치.",5
제 2 차 숙박 이다. 호텔은 좋은 지역에 위치하여 걸어서 및 비즈니스 연결. 우수한 직원들 은 우수한 객실. 유일한 불만은 음식과 음료. 아침 식사가 $58? 작은 $19 에 있는? 뉴욕 보다 저렴한 것 같다. 스타벅스 커피와 아침 식사를 하는 길 건너편에 있는 다른 곳에서 저녁 식사 및 음료.,4
"웨스틴 조선 호텔의 최근 한국 방문 에 다시 갔을 때 가족과 함께. 이것이 나의 다섯 번째 방문 1 년 (5월 2016 번 세 번 2월 2017) 전에는 한 이유로 부족이다. 아침에 도착해서 우리는 짐을 통해 여러 조각 칼 카운티까지 공항 리무진 버스. 하지만, 누구와 함께 사용할 수 밖에 짐을 싣고 운반 언로드에만 사용하십시오. 정말 생각하지 않지만 결국 사람 하나 해 내 어머니 가 우리의 가방 카운티까지 실행할 수 있도록 점진적으로 진행되는 언덕 아래 (호텔 입구는 경사면에). 우리가 모든 짐을 로비로 옮겨, 결국 은 좋은 생각이 누군가가 우리를 도와주기 로 했다. 나는 이 경험이 풍부한 정확한 문제도 제가 머무는 동안에 도착했을 때 택시를 통해 아무도 방해하지 5월 2016 및 짐을 받을 수 있습니다. 항의했지만 약속한 때 에 호텔을 개선, 즉 적용되지 않습니다. 포 포인츠 에 가. 저는 기대하지 않을 웨스틴 지원은 아니지만, 제가 너무 많은 것을 기대하고 있어요? 같은 것이 다. 2월에 다시, 로비에서 공사를 진행하고 있는 원이 하며, 라운지 / 바는 새 열 수 있습니다. 이에 대한 좋은 모습도 좋았지만 분위기 이 여행을 이용합니다. 다. 저는 플래티넘 멤버로 업그레이드되지 않았다. 방은 여전히 아주 오래된 헤븐리 베드 옆에 있고, 방은 매우 표준. 방은 너무 작고 낮은 천장이 더 도움이 부트되지 않으면 수행할 수 있습니다. 저는 정말 믿고 곧 방 새로 단장 할 수 있습니다. 앞서 말했듯이 소개. 저는 이 곳에 묵을 이유가 부족. 이 호텔은 단지 에 따라 저는",2
"서울에 있는 최고의 서비스와 음식을 찾는다면, 이는 호텔. 나는 많은 사람들이 있다고 생각하지 않나. 이 호텔 직원들은 손님의 가족 구성원들이 하는 것이 최선의 경우 이 서비스 요청 목록. 아쉬운 점은 제가 좀 작은 불평 할 건물은 오래된 호텔 손님 용으로 모든. 단, 서울에 있는 호텔 중 최고 다. 그래서, 호텔에서 숙박을 즐깁니다.",4
"매우 편리한 위치! 인기 있는 호텔의 명동 쇼핑 지역에. 융구 케이블 카 역까지 걸어서 또는 서울 타워 팰리스. 호텔 전체의 서비스도 좋다. 방은 매우 깨끗했고 합니다. 하지만 룸 인테리어 할 수 있는 업데이트할 수 있습니다. 하지만 전체적으로, 좋은 곳입니다.",4
"절묘한 환대에서 뛰어난 서울에 있는 호텔. 이는 최고의 스타우드 호텔에서 묵었습니다. 하지만 제 생각에 프런트 데스크가 체크인을 도와주었으면 합니다, 전반적으로 호텔에서 만난 다른 사람들은 매우 전문적이고 도움이 되었습니다. 나에게 준 시간이 3시까지 연장 호텔 도 있지만 저는 2시에 체크 아웃. 그는 매우 좋은. 특히. Sim 카드에 문제가 있었을 때는 호텔 프론트 데스크 나 도움 함께 2 일을 하는 사람 및 처리 통신. 또한, 요청하는 세제를 얼룩을 내 블라우스, 더 친절하게 호텔까지 2 종류의 세제. 아마 한가지 더 할 수 있게 하는 이러한 더 환상적인 제가 본 다른 동급 호텔: 손님들이 짐을 풀 수 있도록 화장실 체크 인 시간은 너무 이른 시간. 그래서인지 이른 아침에 도착하는 것을 구경하기 위해 할 수 할 수 있습니다. 특별한 언급: 스텔라 의 태도와 서비스를 위한 뛰어난 문 씨. 그녀는 거절을 했을 때도 이미 위에서 sim 카드. 그녀는 아주 친절하고 권장 사항을 제공 및 위치에 대한 식당 및 쇼핑가. 꼭 다시 가는 웨스틴 조선 호텔.",5
웨스틴 조선 호텔은 서울에 있는 곳을 선택했을 때. 위치는 쇼핑과 레스토랑이 걸어서 명동(10분. 방은 매우 편안하고 깨끗했고 합니다. 호텔 직원들은 아주 친절하고 도움이 되었습니다. 정말 체육시설도 좋습니다.,5
"좋은 위치, 걸어서 지하철이나 버스 정류장. 저는 이 호텔 바로 맞은편에 쇼핑이 편하기 에! 친절한 직원들, 서비스 및 사용 편이성을 적극 추천하고싶음 – 게.",5
"이 호텔은 서울 중심에 위치, 서울 시청 광장에 가깝고, 시내 및 여러 관광 명소까지 걸어서 쉽게 갈 수 있다. 그러나 이는 몇 가지 주요 도로 사이에 자리 잡고 있어서 전망이 보이는 건물 주차장 및 기타 변경다른 거리! 최고 20 층에서 전망할 수 있는 특실 라운지에서 적어도 부분 시티 홀 플라자 산 거리 풍경. 저는 spg 플래티넘 회원이 18층에 있는 특실에 묵었는데 (두 개 이상의 거리 풍경! ) 객실은 크기는 괜찮지만 지나치게 넓은 욕실도 좋지만. Executive 클럽은 아니지만 아주 좋은 나갈 수 있다. 그렇게 춥 싶진 않았지만, 그 - 하드 의 장점은 여유롭게 즐길 수 있는 너무 낮아서! 솔직히 나는 스웨터를 입을 수 있고 행복한 시간 은 매일 밤에 고정 잡으실려면! 직원들은 그들에게 확인 및 레이어, 대리석과 나무에 따라서는 모든 서피스가 따뜻하여 위로 하지 않습니다! 행복한 시간 은 음식, 스낵과 차가운 좋은 선택이 다른 여러 와인, 맥주 선택 한 모급 하며, 불만은 없습니다. 아침 식사는 선택의 폭이 넓은 동일한 탄산음료, 간단한 간식과 좋은 케이크를 제공하나. 전체적으로 그냥 버릇 때문에 아직 은 놀기 좋은 라운지 toooooo, 고의로 어쩌면 의! 실내 수영장 및 휘트니스 센터 시설도 괜찮고, 좋은 시설. 전체적으로 직원들은 친절하고 도움을 주었지만 그다지 합리적인 또는 이들을 도와 하는 노력과 같은 다른 호텔에서 경험한 저는 서울 만들지 수 있습니다. 전체적으로, 웨스틴 은 괜찮지만 더 좋은 곳, 서울에서 같은 가격에 더 친절하고 환영합니다.",3
"이 호텔에서 정말 좋은 경험하고 "" 웨스틴 조선 호텔 "". 나는 이 곳에 방문한 내 여자 친구, 그녀는 사랑을 말해주겠다고 호텔에서 머물 다시 와. 내 여자 친구와 저는 두 방 상태도 만족할 수 있는 기어 등. 서울에 있는 호텔의 위치는 아주 편리한 호텔이어서 오히려 변경다른 근처.",5
5성급 호텔을. 제 리뷰가 기반으로 인텔리전스; 1. 안내원에게 짐을 두고 내에 있는 슬라이드 - 체크인 2. 테이크 아웃 커피 컵 룸 - 체크인 3. 방에서 lan 케이블 - 오류가 발생합니다. 나는 하나를 찾을 수 없습니다. 제가 좋아하는 이 한 빠른 다른 모든 것들이 좋은 위치에 괜찮은 부팅,4
"좋은 서비스, 친절한 직원 및 다양한 옵션을 cuilinary. 특히 가족과 함께 묵는다면 강력 추천하는 호텔 음식이 합니다:) 가까운 미래에 시도 할 가치가 있다. 잊지 말고 한 번도 의 사우나 시설.",5
"이 호텔은 최고급! Kal 공항 버스를 통해 도착 해서, 우리를 반겨주었고 많은 직원들이 체크인을 위해 안내. 체크인: 빠른 도움 속성: 아름답고 정교하게 잘 되어 있습니다. 가격 대비로 매우 조용한 멋진 레스토랑이나 라운지. 시스템 키를 사용하여 있는데 카운티까지 엘리베이터가 1층에 있는 특실 라운지 를 제외하고. 객실: 완벽하게 조용하고 잘 꾸며진 고급 트윈 2 싱글 침대가 있는 편안한 사이즈의 고급. 시트. 욕실은 비데 스타일의 변기와 욕조가 있는 샤워실이 잘 갖춰져 놀라운 경치 시설들이 참 좋은 서울 roomsize. 유일한 불만은 아사히 맥주 한 병에 $15. 와우. 그 미친. 금연 호텔로 흡연 만 허용하는 지정된 영역 밖에 있는 팁 정책 에는 입출력 이 없는 팁 이 면 좋지만 어색한 때문에 다시 한 번 그 우수한 서비스. 위치는 2분 걸어서 시청 과 명동 매우 완벽한 곳이 다. 옆 롯데 면세점 과 1 분 도보 거리에 있다.. 정말 생각 이 아름다운 호텔, 훌륭한 직원들의 서비스는 지금 당신에게 지속적으로, 더 빠른 체크인과 체크아웃, 전체 유능한 좋은 호텔들이 고급스러운 경우 싶네요.",5
저는 2주 동안의 나의 선택 에 후회는 하지 않는 웨스틴 조선 호텔 이 호텔의 좋은 서비스를 제공하여 시간에 따라 연속. 직원들은 매우 전문적인 서비스 제공 및 특히 빠르게 사람들은 앞에 있는 도우미. 호텔의 위치는 한 에서 1마일 쇼핑지구인 명동 메이 용. 높은 수준의 시설과 함께 편안한 객실은 현대적인 인터넷 서비스. 나중에 서울에 다시. 동일한 호텔에 묵는 것을 묻는 의심의 여지 없이 또는,5
"일반적으로 같은 것을 작은 부티크 호텔, 하지만 우리가 서울에서 하루 밤을 하긴 하고는 평범한 점, 웨스틴 에 머물기로 했다. 정말 좋았어요! 서비스도 최고 였고, 우리 방은 깨끗하고 아주 편안했고, 우리가 필요한 모든 것의 빠른 숙박. 아주 인상적이었습니다.",5
"좋은 위치. 서비스가 훌륭했다. 현대적이고 편안한 방. 언어 장벽이 있는 가벼운 발생. 전 크루즈 에서 하룻밤 묵었다. 그리고 인천 공항에서 1시간 정도 포트. 문제가, 하지만 적절하게 계획 해야 한다.",4
"이 호텔은 좋은 위치와 아주 친절한 직원들이 정문 앞. 에 대해 느낄 수 있게 합니다. 호텔의 실내 장식은 좋았고 피트니스 센터 크기도 괜찮고 조금 낡았지만 충분한 장비 였다. 유일한 단점은 아침 뷔페 - 아침 식사를 거의 $50! 너무 비싼 가격의. 어쩌면, 음식은 정말 훌륭한 경우. 저는 많은 걸 얘기하자면, 음식은 괜찮았지만. 서울에 있는 멋진 레스토랑이 많고 음식의 질 (미슐랭 가이드 의 2) 보다 훨씬 더 합리적인 가격 였다.",4
"첫 번째는 6 개월의 휴가 여행 호텔 서울 베이비! 객실 상태 바, 라운지, 및 전체적인 서비스도 좋았고! 특히나 수영장도 좋아서 우리 아기! 아기가 자고 있는 침대는 내가 아주 좋은: d",5
직원들은 매우 친절하고 좋은 호텔이 매우 도움이 되었다. 방은 깨끗하고 아늑한 저희가 복 이 있는 2 욕실 2 거실의 tv 및 책상. 이곳은 좋은 방. 이는 비즈니스 지구 중심에 위치해 있지만 많은 멋진 식당과 쇼핑! 서울에 있는 우리를 놀라게 해. 우리는 다시 방문 예정!,5
"방은 오래되었고, 특별히 업그레이드 및 스위트룸인, 이 호텔의 직원들은 정말 최고이지만 - 노치, 프론트 데스크 직원은 컨시어지에서 스파. 사우나와 온천도 여행의 하이라이트 한국, 그냥 아는 반환할 수 있기 때문에 해당 할 수 있는 거대한 치료 였다. 아침 식사는 호텔에서 내가 본 중 3위 이 확인할 것입니다.",5
호텔의 서비스는 훌륭하다. 모든 것이 완벽한. 방은 매우 편안했어요. 룸 서비스 음식도 아주 맛있는 아주 효율적이고. 스포츠 센터의 수영장도 아주 잘 되어 있고 제대로 수영 수 있습니다.,5
"이곳에서 여러 가지 일을 친구의 결혼식. 호텔은 사랑스럽고, 약간 낡은 편이었지만 더욱. 아주 친절한 직원들, 그리고 편리한 위치. 전반적으로 주저 없이 추천 할 것입니다.",4
약 15 년 전에 마지막으로 이 호텔에 머물렀다. 호텔 방은 전체적으로 깨끗하고 서비스도 좋고. 지친 듯 하지만 방 실내 장식은 좀 구식으로 업데이트할 수 있었습니다. 호텔은 지하철에 있는 쇼핑 / 관광명소.,4
"먼저 - 이미 서울에 있는 호텔은 고급스럽고, 편안하고 넓은 객실에는 서울 웨스틴 조선 호텔 (하지만 좀 오래되어 낡은). 충분한 직원들과 서비스는 좋았어요. 만족스러운 숙박이었고 휴가 :)",4
"우리가 체크 아웃하지 않은 것도 있지만, 이 두 번째 머물렀던 호텔 입니다. 이 에 있어 아침 식사 패키지 갈 가치가 있는 특실 라운지 및. 멋진 아침 식사, 최고의 호텔 서비스를 경험한 곳이나. 사람들은 친절하고 매우 협조적이고 었습니다. 나는 이번 여행에서 묵었던 다른 호텔에는 거의, 아니어서 다행 하지 않았다.",5
"우리는 이곳에서 3일 에는 주니어 스위트 룸. 내려서 리무진 버스가 도착한 순간 부터, 도어맨이 상냥히 sue 는 매우 전문적인 지원을 제공하고 친절한 프론트 데스크 직원도 있고. 우리 방은 퀸 사이즈 침대 하나와 싱글 침대 하나, 소파 좌석 공간과 함께, 매우 적합한 작은 가족이나 친구들. 서울 광장 을 보아. 호텔에는 다양한 장비로 좋았어요. 역시 남자와 여자 사우나가 있다. 20 층 라운지에서 아침 식사와 간식, 점심 시간에는 조금 울었다 수 있는. 위치는 아주 좋아요. 지하철과 가깝고 유명한 사이트. 모든 호텔 직원들은 친절했고 도움이 되었다. 좋은 리더십의 노 씨에게 감사 한다. 이 호텔에 꼭 다시 오 설명하겠습니다.",5
"서울에 머무르는 일, 다른 나라 보다 많은 경험을 할 수 없습니다. 이 모르겠지만; 웨스트 조선, 하는 좋은 시간. 만족할 수 있는 호텔 시설, 프런트 서비스와 음식 등이 있다. 모든 것이 좋았습니다. 저는 서울 여행을 할 기회는 번, 그리고 호텔 선택할 수 있습니다. 저는 가지 않을 호텔임.",5
"우리는 이제 두 번 해 보는 서울 웨스틴 조선 호텔이 다. 우수한 직원들, 친절하고 영어를 아주 잘 하고. 그들은 그 지역의 교통 수단이 좋은 지식 및 지원할 수 있기 때문에 할 수 있습니다. 근처에 큰 쇼핑 센터와 백화점 가면, 많은 훌륭한 레스토랑이 다. 경북 도 길 아래 buk 팰리스. 이곳으로 가는 지하철 에서 조금만 걸으면 두 도시 이다. 방은 깨끗하고 세련된 도시의 멋진 전망을 제공하고 있다. 음식도 아주 좋고 행복한 시간 되는 동안 무료로 칵테일 바 무료 음식. 헬스장은 크고 잘 갖추어져 심장, 웨이트 머신 및 무료. 수영장은 적당한 크기에 자쿠치 (3 차선 및 2. 전체적으로 이 호텔에서 묵을 수 있는 최고의 서울 웨스틴 조선 호텔에 숙박했을 때는 계속할 수 있습니다.",5
"이 훌륭한 호텔과 위치. 서비스는 완벽한. 직원들은 좋았습니다. 하기 위해 필요한 것. 매일 청소 서비스는 요청 하지 않았습니다 제공됩니다. 모든 질문은 반드시, 대한 교통 음식, 다, 친절한 서비스와 제공되는 경우, 그들은 당신이 어디가 지도를 해 줍니다. 컴퓨터가 필요하지만 시간이 지나면 이용할 수 있도록 열고. 방은 평균 크기지만 훌륭한 편의 시설. 위치는 시내에 위치한, 바로 건너편 명동 쇼핑 지역, 롯데 백화점 옆에 보고, 가까운 을지로 와 - 1 역. 이곳에 있는 다음 방문.",5
"이 호텔에 머무르는 동안 기업 회의 나 하 게 되었다. 이 호텔은 쇼핑 천국 명동 중심에 사용. 서울에 있는 호텔 이 쇼핑을 할 수 있다면. 롯데 면세점 에 있는 것인지 또는 옆에 있는 가게. 직원들은 친절하고 이른 체크인 요청을 수용 할 수 - 오전 10시에, 나는 이른 아침에 서울에 도착. 또한 훌륭한 음식이 특히 점심 의 회의.",4
실종 아무것도 방에 있었어요. 두 개의 작은 창을 열 수 있는 경우 원하는 신선한 공기. 가격도 합리적이다. 이 호텔은 또한 최신 뉴스 국제 뉴스 팀 보낼 수 있는 인기 호텔 앞에 있다.,5
훌륭한 서비스. 모든 것이 깨끗하고 깔끔한. 아름다운 호텔 입니다. 친절한 사람들. 적극 추천 합니다. 시내 중심. 깨끗하고. 다. 아름다운. 액세스할 수 있습니다. 놀라운 서비스. 근처에 있는 쇼핑몰. 좋은 위치,5
"웨스틴 시작도 실망하지 않습니다 :). 훌륭한 위치와 좋은 서비스! 따라서 다양한 국가에 있는 웨스틴 등록 정보의 우수성 놀라움 였습니다. 특정 속성이나 조선 과 같은 작은 개별적으로 관리 "" 이 좋지 않을때 수 있습니다 "". 그러나 반대로 할 수 있습니다. 저도 제가 묵는 웨스틴 의 행복 보다. 꼭 다시 방문 할 때는 확실히 좋습니다. 감사합니다 모든 것을 내 기억에 남는 체류 하게. 감사합니다, 수밋 Kumar",5
